2023-09-13 14:48:11,718; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlonlonguedistance-relais-2023-16385)
2023-09-13 14:48:12,540; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondistanceolympiquegroupeedouarddenis-2023-16399)
2023-09-13 14:48:13,407; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondistanceolympiquegroupeedouarddenis-relais-2023-16400)
2023-09-13 14:48:14,325; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunmediumzoggsduo-2023-16408)
2023-09-13 14:48:15,087; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunlongsuperupleurtuitduo-2023-16409)
2023-09-13 14:48:15,901; WARNING; PageScrapper scrapDataAthlete warning (find table), check ./errors_pages/https-www-breizhchrono-com-detail-de-la-course-triathlonswimrundinardcoted-emeraude-swimrunlongsuperupleurtuitduo-2023-16409.html (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunlongsuperupleurtuitduo-2023-16409) error message: 'NoneType' object has no attribute 'find'
2023-09-13 14:48:15,936; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimruncourtduo-2023-16410)
2023-09-13 14:48:16,783; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimruncourtsolo-2023-16411)
2023-09-13 14:48:17,593; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunlongsuperupleurtuitsolo-2023-16412)
2023-09-13 14:48:18,387; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunmediumzoggssolo-2023-16413)
2023-09-13 14:48:19,247; INFO; getAthleteData2CSV method start
2023-09-13 14:48:19,248; INFO; getEventNameandFilename method start
2023-09-13 14:48:19,248; INFO; *End scrapping - duration: 13.045271158218384*
2023-09-13 14:48:42,276; INFO; **Started with param (lien: https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondistanceolympiquegroupeedouarddenis-relais-2023-16400, club: Rennes triathlon)**
2023-09-13 14:48:42,277; INFO; scrapURLS method start
2023-09-13 14:48:43,352; INFO; initPageScrappers method start
2023-09-13 14:48:43,353; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-runandbike-2023-16380)
2023-09-13 14:48:43,353; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondecouverteaesiomutuelle-2023-16381)
2023-09-13 14:48:43,353; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-coursed-orientation-2023-16382)
2023-09-13 14:48:43,353; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlonlonguedistance-2023-16383)
2023-09-13 14:48:43,353; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondecouverteaesiomutuelle-relais-2023-16384)
2023-09-13 14:48:43,353; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlonlonguedistance-relais-2023-16385)
2023-09-13 14:48:43,353; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondistanceolympiquegroupeedouarddenis-2023-16399)
2023-09-13 14:48:43,353; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondistanceolympiquegroupeedouarddenis-relais-2023-16400)
2023-09-13 14:48:43,354; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunmediumzoggsduo-2023-16408)
2023-09-13 14:48:43,354; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunlongsuperupleurtuitduo-2023-16409)
2023-09-13 14:48:43,354; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimruncourtduo-2023-16410)
2023-09-13 14:48:43,354; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimruncourtsolo-2023-16411)
2023-09-13 14:48:43,354; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunlongsuperupleurtuitsolo-2023-16412)
2023-09-13 14:48:43,354; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunmediumzoggssolo-2023-16413)
2023-09-13 14:48:43,354; INFO; launchPageScrappers method start
2023-09-13 14:48:43,354; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-runandbike-2023-16380)
2023-09-13 14:48:44,240; WARNING; PageScrapper scrapDataAthlete warning (find table), check ./errors_pages/https-www-breizhchrono-com-detail-de-la-course-triathlonswimrundinardcoted-emeraude-runandbike-2023-16380.html (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-runandbike-2023-16380) error message: 'NoneType' object has no attribute 'find'
2023-09-13 14:48:44,271; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondecouverteaesiomutuelle-2023-16381)
2023-09-13 14:48:45,186; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-coursed-orientation-2023-16382)
2023-09-13 14:48:46,081; WARNING; PageScrapper scrapDataAthlete warning (find table), check ./errors_pages/https-www-breizhchrono-com-detail-de-la-course-triathlonswimrundinardcoted-emeraude-coursed-orientation-2023-16382.html (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-coursed-orientation-2023-16382) error message: 'NoneType' object has no attribute 'find'
2023-09-13 14:48:46,114; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlonlonguedistance-2023-16383)
2023-09-13 14:48:47,027; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondecouverteaesiomutuelle-relais-2023-16384)
2023-09-13 14:48:47,904; WARNING; PageScrapper scrapDataAthlete warning (find table), check ./errors_pages/https-www-breizhchrono-com-detail-de-la-course-triathlonswimrundinardcoted-emeraude-triathlondecouverteaesiomutuelle-relais-2023-16384.html (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondecouverteaesiomutuelle-relais-2023-16384) error message: 'NoneType' object has no attribute 'find'
2023-09-13 14:48:47,933; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlonlonguedistance-relais-2023-16385)
2023-09-13 14:48:48,837; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondistanceolympiquegroupeedouarddenis-2023-16399)
2023-09-13 14:48:49,792; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondistanceolympiquegroupeedouarddenis-relais-2023-16400)
2023-09-13 14:48:50,582; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunmediumzoggsduo-2023-16408)
2023-09-13 14:48:51,375; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunlongsuperupleurtuitduo-2023-16409)
2023-09-13 14:48:52,145; WARNING; PageScrapper scrapDataAthlete warning (find table), check ./errors_pages/https-www-breizhchrono-com-detail-de-la-course-triathlonswimrundinardcoted-emeraude-swimrunlongsuperupleurtuitduo-2023-16409.html (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunlongsuperupleurtuitduo-2023-16409) error message: 'NoneType' object has no attribute 'find'
2023-09-13 14:48:52,169; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimruncourtduo-2023-16410)
2023-09-13 14:48:52,931; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimruncourtsolo-2023-16411)
2023-09-13 14:48:53,745; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunlongsuperupleurtuitsolo-2023-16412)
2023-09-13 14:48:54,581; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunmediumzoggssolo-2023-16413)
2023-09-13 14:48:55,411; INFO; getAthleteData2CSV method start
2023-09-13 14:48:55,413; INFO; getEventNameandFilename method start
2023-09-13 14:48:55,414; INFO; *End scrapping - duration: 13.1365065574646*
2023-09-13 14:48:55,416; INFO; email correctly setup (sender: nathansakkriou.newsletter@gmail.com, receiver: nathansakkriou@gmail.com)
2023-09-13 14:48:56,808; INFO; email send ! (sender: nathansakkriou.newsletter@gmail.com, receiver: nathansakkriou@gmail.com)
2023-09-13 14:48:56,851; INFO; **End scrapping + mail - duration: 14.574671506881714**
2023-09-13 14:50:55,593; INFO; **Started with param (lien: https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondistanceolympiquegroupeedouarddenis-relais-2023-16400, club: Rennes triathlon)**
2023-09-13 14:50:55,594; INFO; scrapURLS method start
2023-09-13 14:50:56,622; INFO; initPageScrappers method start
2023-09-13 14:50:56,622; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-runandbike-2023-16380)
2023-09-13 14:50:56,622; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondecouverteaesiomutuelle-2023-16381)
2023-09-13 14:50:56,622; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-coursed-orientation-2023-16382)
2023-09-13 14:50:56,622; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlonlonguedistance-2023-16383)
2023-09-13 14:50:56,623; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondecouverteaesiomutuelle-relais-2023-16384)
2023-09-13 14:50:56,623; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlonlonguedistance-relais-2023-16385)
2023-09-13 14:50:56,623; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondistanceolympiquegroupeedouarddenis-2023-16399)
2023-09-13 14:50:56,623; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondistanceolympiquegroupeedouarddenis-relais-2023-16400)
2023-09-13 14:50:56,623; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunmediumzoggsduo-2023-16408)
2023-09-13 14:50:56,623; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunlongsuperupleurtuitduo-2023-16409)
2023-09-13 14:50:56,623; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimruncourtduo-2023-16410)
2023-09-13 14:50:56,624; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimruncourtsolo-2023-16411)
2023-09-13 14:50:56,624; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunlongsuperupleurtuitsolo-2023-16412)
2023-09-13 14:50:56,624; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunmediumzoggssolo-2023-16413)
2023-09-13 14:50:56,624; INFO; launchPageScrappers method start
2023-09-13 14:50:56,624; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-runandbike-2023-16380)
2023-09-13 14:50:57,487; WARNING; PageScrapper scrapDataAthlete warning (find table), check ./errors_pages/https-www-breizhchrono-com-detail-de-la-course-triathlonswimrundinardcoted-emeraude-runandbike-2023-16380.html (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-runandbike-2023-16380) error message: 'NoneType' object has no attribute 'find'
2023-09-13 14:50:57,510; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondecouverteaesiomutuelle-2023-16381)
2023-09-13 14:50:58,469; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-coursed-orientation-2023-16382)
2023-09-13 14:50:59,296; WARNING; PageScrapper scrapDataAthlete warning (find table), check ./errors_pages/https-www-breizhchrono-com-detail-de-la-course-triathlonswimrundinardcoted-emeraude-coursed-orientation-2023-16382.html (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-coursed-orientation-2023-16382) error message: 'NoneType' object has no attribute 'find'
2023-09-13 14:50:59,320; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlonlonguedistance-2023-16383)
2023-09-13 14:51:00,202; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondecouverteaesiomutuelle-relais-2023-16384)
2023-09-13 14:51:01,043; WARNING; PageScrapper scrapDataAthlete warning (find table), check ./errors_pages/https-www-breizhchrono-com-detail-de-la-course-triathlonswimrundinardcoted-emeraude-triathlondecouverteaesiomutuelle-relais-2023-16384.html (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondecouverteaesiomutuelle-relais-2023-16384) error message: 'NoneType' object has no attribute 'find'
2023-09-13 14:51:01,071; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlonlonguedistance-relais-2023-16385)
2023-09-13 14:51:01,836; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondistanceolympiquegroupeedouarddenis-2023-16399)
2023-09-13 14:51:02,911; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondistanceolympiquegroupeedouarddenis-relais-2023-16400)
2023-09-13 14:51:03,796; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunmediumzoggsduo-2023-16408)
2023-09-13 14:51:04,622; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunlongsuperupleurtuitduo-2023-16409)
2023-09-13 14:51:05,432; WARNING; PageScrapper scrapDataAthlete warning (find table), check ./errors_pages/https-www-breizhchrono-com-detail-de-la-course-triathlonswimrundinardcoted-emeraude-swimrunlongsuperupleurtuitduo-2023-16409.html (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunlongsuperupleurtuitduo-2023-16409) error message: 'NoneType' object has no attribute 'find'
2023-09-13 14:51:05,460; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimruncourtduo-2023-16410)
2023-09-13 14:51:06,356; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimruncourtsolo-2023-16411)
2023-09-13 14:51:07,171; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunlongsuperupleurtuitsolo-2023-16412)
2023-09-13 14:51:07,993; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunmediumzoggssolo-2023-16413)
2023-09-13 14:51:08,760; INFO; getAthleteData2CSV method start
2023-09-13 14:51:08,763; INFO; getEventNameandFilename method start
2023-09-13 14:51:08,764; INFO; *End scrapping - duration: 13.171066284179688*
2023-09-13 14:51:08,767; INFO; email correctly setup (sender: nathansakkriou.newsletter@gmail.com, receiver: maelysjouault@aol.fr)
2023-09-13 14:51:09,848; INFO; email send ! (sender: nathansakkriou.newsletter@gmail.com, receiver: maelysjouault@aol.fr)
2023-09-13 14:51:09,908; INFO; **End scrapping + mail - duration: 14.313352584838867**
2023-09-13 14:56:14,534; INFO; **Started with param (lien: https://www.breizhchrono.com/detail-de-la-course/traildeslegendesdebroceliande-traillegraal26km-2023-16391, club: Rennes triathlon)**
2023-09-13 14:56:14,534; INFO; scrapURLS method start
2023-09-13 14:56:15,608; INFO; initPageScrappers method start
2023-09-13 14:56:15,608; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/traildeslegendesdebroceliande-traillegraal26km-2023-16391)
2023-09-13 14:56:15,609; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/traildeslegendesdebroceliande-trailexcalibur52km-2023-16392)
2023-09-13 14:56:15,609; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/traildeslegendesdebroceliande-trailmerlin14km-2023-16393)
2023-09-13 14:56:15,609; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/traildeslegendesdebroceliande-traildamedulac40km-2023-16394)
2023-09-13 14:56:15,609; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/traildeslegendesdebroceliande-trailarthur8-5km-2023-16395)
2023-09-13 14:56:15,609; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/traildeslegendesdebroceliande-trailexcalibur52kmenrelais-2023-16396)
2023-09-13 14:56:15,609; INFO; launchPageScrappers method start
2023-09-13 14:56:15,609; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/traildeslegendesdebroceliande-traillegraal26km-2023-16391)
2023-09-13 14:56:16,580; WARNING; PageScrapper scrapDataAthlete warning (find table), check ./errors_pages/https-www-breizhchrono-com-detail-de-la-course-traildeslegendesdebroceliande-traillegraal26km-2023-16391.html (instance of https://www.breizhchrono.com/detail-de-la-course/traildeslegendesdebroceliande-traillegraal26km-2023-16391) error message: 'NoneType' object has no attribute 'find'
2023-09-13 14:56:16,608; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/traildeslegendesdebroceliande-trailexcalibur52km-2023-16392)
2023-09-13 14:56:17,440; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/traildeslegendesdebroceliande-trailmerlin14km-2023-16393)
2023-09-13 14:56:18,267; WARNING; PageScrapper scrapDataAthlete warning (find table), check ./errors_pages/https-www-breizhchrono-com-detail-de-la-course-traildeslegendesdebroceliande-trailmerlin14km-2023-16393.html (instance of https://www.breizhchrono.com/detail-de-la-course/traildeslegendesdebroceliande-trailmerlin14km-2023-16393) error message: 'NoneType' object has no attribute 'find'
2023-09-13 14:56:18,295; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/traildeslegendesdebroceliande-traildamedulac40km-2023-16394)
2023-09-13 14:56:19,109; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/traildeslegendesdebroceliande-trailarthur8-5km-2023-16395)
2023-09-13 14:56:19,904; WARNING; PageScrapper scrapDataAthlete warning (find table), check ./errors_pages/https-www-breizhchrono-com-detail-de-la-course-traildeslegendesdebroceliande-trailarthur8-5km-2023-16395.html (instance of https://www.breizhchrono.com/detail-de-la-course/traildeslegendesdebroceliande-trailarthur8-5km-2023-16395) error message: 'NoneType' object has no attribute 'find'
2023-09-13 14:56:19,933; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/traildeslegendesdebroceliande-trailexcalibur52kmenrelais-2023-16396)
2023-09-13 14:56:20,759; WARNING; PageScrapper scrapDataAthlete warning (find table), check ./errors_pages/https-www-breizhchrono-com-detail-de-la-course-traildeslegendesdebroceliande-trailexcalibur52kmenrelais-2023-16396.html (instance of https://www.breizhchrono.com/detail-de-la-course/traildeslegendesdebroceliande-trailexcalibur52kmenrelais-2023-16396) error message: 'NoneType' object has no attribute 'find'
2023-09-13 14:56:20,778; INFO; getAthleteData2CSV method start
2023-09-13 14:56:20,778; INFO; getEventNameandFilename method start
2023-09-13 14:56:20,778; INFO; *End scrapping - duration: 6.245166301727295*
2023-09-13 14:56:20,792; INFO; email correctly setup (sender: nathansakkriou.newsletter@gmail.com, receiver: maelysjouault@aol.fr)
2023-09-13 14:56:21,770; INFO; email send ! (sender: nathansakkriou.newsletter@gmail.com, receiver: maelysjouault@aol.fr)
2023-09-13 14:56:21,808; INFO; **End scrapping + mail - duration: 7.273775339126587**
2023-09-13 19:39:48,179; INFO; **Started with param (lien: https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondistanceolympiquegroupeedouarddenis-relais-2023-16400, club: Rennes triathlon)**
2023-09-13 19:39:48,179; INFO; scrapURLS method start
2023-09-13 19:39:49,135; INFO; initPageScrappers method start
2023-09-13 19:39:49,135; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-runandbike-2023-16380)
2023-09-13 19:39:49,135; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondecouverteaesiomutuelle-2023-16381)
2023-09-13 19:39:49,135; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-coursed-orientation-2023-16382)
2023-09-13 19:39:49,135; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlonlonguedistance-2023-16383)
2023-09-13 19:39:49,135; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondecouverteaesiomutuelle-relais-2023-16384)
2023-09-13 19:39:49,135; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlonlonguedistance-relais-2023-16385)
2023-09-13 19:39:49,135; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondistanceolympiquegroupeedouarddenis-2023-16399)
2023-09-13 19:39:49,135; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondistanceolympiquegroupeedouarddenis-relais-2023-16400)
2023-09-13 19:39:49,136; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunmediumzoggsduo-2023-16408)
2023-09-13 19:39:49,136; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunlongsuperupleurtuitduo-2023-16409)
2023-09-13 19:39:49,136; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimruncourtduo-2023-16410)
2023-09-13 19:39:49,136; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimruncourtsolo-2023-16411)
2023-09-13 19:39:49,136; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunlongsuperupleurtuitsolo-2023-16412)
2023-09-13 19:39:49,136; INFO; PageScrapper instance init (https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-swimrunmediumzoggssolo-2023-16413)
2023-09-13 19:39:49,136; INFO; launchPageScrappers method start
2023-09-13 19:39:49,136; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-runandbike-2023-16380)
2023-09-13 19:39:49,851; WARNING; PageScrapper scrapDataAthlete warning (find table), check ./errors_pages/https-www-breizhchrono-com-detail-de-la-course-triathlonswimrundinardcoted-emeraude-runandbike-2023-16380.html (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-runandbike-2023-16380) error message: 'NoneType' object has no attribute 'find'
2023-09-13 19:39:49,862; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondecouverteaesiomutuelle-2023-16381)
2023-09-13 19:39:50,669; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-coursed-orientation-2023-16382)
2023-09-13 19:39:51,437; WARNING; PageScrapper scrapDataAthlete warning (find table), check ./errors_pages/https-www-breizhchrono-com-detail-de-la-course-triathlonswimrundinardcoted-emeraude-coursed-orientation-2023-16382.html (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-coursed-orientation-2023-16382) error message: 'NoneType' object has no attribute 'find'
2023-09-13 19:39:51,451; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlonlonguedistance-2023-16383)
2023-09-13 19:39:52,182; INFO; PageScrapper scrapDataAthlete start (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondecouverteaesiomutuelle-relais-2023-16384)
2023-09-13 19:39:52,943; WARNING; PageScrapper scrapDataAthlete warning (find table), check ./errors_pages/https-www-breizhchrono-com-detail-de-la-course-triathlonswimrundinardcoted-emeraude-triathlondecouverteaesiomutuelle-relais-2023-16384.html (instance of https://www.breizhchrono.com/detail-de-la-course/triathlonswimrundinardcoted-emeraude-triathlondecouverteaesiomutuelle-relais-2023-16384) error message: 'NoneType' object has no attribute 'find'
